Sample,PA_Faecalibacterium prausnitzii,PA_Streptococcus salivarius,PA_Anaerostipes hadrus,PA_Bacteroides stercoris,PA_Collinsella aerofaciens,PA_Bifidobacterium longum,PA_Phocaeicola plebeius,PA_Phocaeicola vulgatus,PA_Dorea longicatena,PA_Eubacterium sp. CAG:251,PA_Fusicatenibacter saccharivorans,PA_Coprococcus comes,PA_[Ruminococcus] torques,PA_Anaerobutyricum hallii,PA_Holdemanella biformis,PA_Bacteroides uniformis,PA_Blautia wexlerae,PA_Gemmiger formicilis,PA_Dorea formicigenerans,PA_Streptococcus parasanguinis,PA_Coprococcus eutactus,PA_[Ruminococcus] lactaris,PA_Coprococcus catus,PA_Roseburia intestinalis,PA_Roseburia inulinivorans,PA_Phascolarctobacterium succinatutens,PA_[Eubacterium] rectale,PA_Blautia obeum,PA_Agathobaculum butyriciproducens,PA_Bacteroides xylanisolvens,PA_Bacteroides ovatus,PA_Bacteroides thetaiotaomicron,PA_Streptococcus thermophilus,PA_Eubacterium ramulus,PA_Bifidobacterium adolescentis,PA_Eubacterium sp. CAG:274,PA_Eubacterium ventriosum,PA_Flavonifractor plautii,PA_Oscillibacter sp. 57_20,PA_Roseburia hominis,PA_Alistipes finegoldii,PA_Alistipes putredinis,PA_Veillonella atypica,PA_Ruminococcus bromii,PA_Firmicutes bacterium CAG:83,PA_Veillonella parvula,PA_Lachnospira eligens,PA_[Ruminococcus] gnavus,PA_Bacteroides eggerthii,PA_Roseburia faecis,PA_Phocaeicola coprocola,PA_Adlercreutzia equolifaciens,PA_Gordonibacter pamelaeae,PA_Eubacterium sp. CAG:180,PA_Parabacteroides merdae,PA_Phocaeicola dorei,PA_[Eubacterium] siraeum,PA_Barnesiella intestinihominis,PA_Methanobrevibacter smithii,PA_Firmicutes bacterium CAG:145,PA_Bacteroides cellulosilyticus,PA_Adlercreutzia equolifaciens_1,PA_Ruminococcus bicirculans,PA_Firmicutes bacterium CAG:110,PA_Parabacteroides distasonis,PA_Ruthenibacterium lactatiformans,PA_Odoribacter splanchnicus,PA_Oscillibacter sp. CAG:241,PA_Alistipes shahii,PA_Eggerthella lenta,PA_Escherichia coli,PA_Butyricimonas virosa,PA_Bacteroides sp. CAG:144,PA_Intestinibacter bartlettii,PA_Erysipelatoclostridium ramosum,PA_Slackia isoflavoniconvertens,PA_Clostridium sp. CAG:58,PA_Akkermansia muciniphila,PA_Bacteroides intestinalis,PA_Bifidobacterium pseudocatenulatum,PA_Eubacterium sp. CAG:38,PA_Bacteroides fragilis,PA_Bifidobacterium bifidum,PA_Blautia sp. CAG:257,PA_Parasutterella excrementihominis,PA_Proteobacteria bacterium CAG:139,PA_Lawsonibacter asaccharolyticus,PA_Coprobacter fastidiosus,PA_Alistipes inops,PA_Bacteroides finegoldii,PA_Paraprevotella xylaniphila,PA_Dialister invisus,PA_Enterocloster bolteae,PA_Bacteroides caccae,PA_Desulfovibrio piger,PA_Lachnospira pectinoschiza,PA_Prevotella copri,PA_Phocaeicola massiliensis,PA_Megamonas funiformis,PA_Phascolarctobacterium faecium,PA_Acidaminococcus intestini,PA_Anaerotignum lactatifermentans,PA_Bacteroides salyersiae,PA_Parvimonas micra,PA_Klebsiella pneumoniae,PA_Klebsiella variicola,PA_Klebsiella quasipneumoniae,rCLR_Faecalibacterium prausnitzii,rCLR_Streptococcus salivarius,rCLR_Anaerostipes hadrus,rCLR_Bacteroides stercoris,rCLR_Collinsella aerofaciens,rCLR_Bifidobacterium longum,rCLR_Phocaeicola plebeius,rCLR_Phocaeicola vulgatus,rCLR_Dorea longicatena,rCLR_Eubacterium sp. CAG:251,rCLR_Fusicatenibacter saccharivorans,rCLR_Coprococcus comes,rCLR_[Ruminococcus] torques,rCLR_Anaerobutyricum hallii,rCLR_Holdemanella biformis,rCLR_Bacteroides uniformis,rCLR_Blautia wexlerae,rCLR_Gemmiger formicilis,rCLR_Dorea formicigenerans,rCLR_Streptococcus parasanguinis,rCLR_Coprococcus eutactus,rCLR_[Ruminococcus] lactaris,rCLR_Coprococcus catus,rCLR_Roseburia intestinalis,rCLR_Roseburia inulinivorans,rCLR_Phascolarctobacterium succinatutens,rCLR_[Eubacterium] rectale,rCLR_Blautia obeum,rCLR_Agathobaculum butyriciproducens,rCLR_Bacteroides xylanisolvens,rCLR_Bacteroides ovatus,rCLR_Bacteroides thetaiotaomicron,rCLR_Streptococcus thermophilus,rCLR_Eubacterium ramulus,rCLR_Bifidobacterium adolescentis,rCLR_Eubacterium sp. CAG:274,rCLR_Eubacterium ventriosum,rCLR_Flavonifractor plautii,rCLR_Oscillibacter sp. 57_20,rCLR_Roseburia hominis,rCLR_Alistipes finegoldii,rCLR_Alistipes putredinis,rCLR_Veillonella atypica,rCLR_Ruminococcus bromii,rCLR_Firmicutes bacterium CAG:83,rCLR_Veillonella parvula,rCLR_Lachnospira eligens,rCLR_[Ruminococcus] gnavus,rCLR_Bacteroides eggerthii,rCLR_Roseburia faecis,rCLR_Phocaeicola coprocola,rCLR_Adlercreutzia equolifaciens,rCLR_Gordonibacter pamelaeae,rCLR_Eubacterium sp. CAG:180,rCLR_Parabacteroides merdae,rCLR_Phocaeicola dorei,rCLR_[Eubacterium] siraeum,rCLR_Barnesiella intestinihominis,rCLR_Methanobrevibacter smithii,rCLR_Firmicutes bacterium CAG:145,rCLR_Bacteroides cellulosilyticus,rCLR_Adlercreutzia equolifaciens_1,rCLR_Ruminococcus bicirculans,rCLR_Firmicutes bacterium CAG:110,rCLR_Parabacteroides distasonis,rCLR_Ruthenibacterium lactatiformans,rCLR_Odoribacter splanchnicus,rCLR_Oscillibacter sp. CAG:241,rCLR_Alistipes shahii,rCLR_Eggerthella lenta,rCLR_Escherichia coli,rCLR_Butyricimonas virosa,rCLR_Bacteroides sp. CAG:144,rCLR_Intestinibacter bartlettii,rCLR_Erysipelatoclostridium ramosum,rCLR_Slackia isoflavoniconvertens,rCLR_Clostridium sp. CAG:58,rCLR_Akkermansia muciniphila,rCLR_Bacteroides intestinalis,rCLR_Bifidobacterium pseudocatenulatum,rCLR_Eubacterium sp. CAG:38,rCLR_Bacteroides fragilis,rCLR_Bifidobacterium bifidum,rCLR_Blautia sp. CAG:257,rCLR_Parasutterella excrementihominis,rCLR_Proteobacteria bacterium CAG:139,rCLR_Lawsonibacter asaccharolyticus,rCLR_Coprobacter fastidiosus,rCLR_Alistipes inops,rCLR_Bacteroides finegoldii,rCLR_Paraprevotella xylaniphila,rCLR_Dialister invisus,rCLR_Enterocloster bolteae,rCLR_Bacteroides caccae,rCLR_Desulfovibrio piger,rCLR_Lachnospira pectinoschiza,rCLR_Prevotella copri,rCLR_Phocaeicola massiliensis,rCLR_Megamonas funiformis,rCLR_Phascolarctobacterium faecium,rCLR_Acidaminococcus intestini,rCLR_Anaerotignum lactatifermentans,rCLR_Bacteroides salyersiae,rCLR_Parvimonas micra,rCLR_Klebsiella pneumoniae,rCLR_Klebsiella variicola,rCLR_Klebsiella quasipneumoniae
SID31549,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,2.974031604460188,-0.9355339827187316,3.050247154589271,-1.3061265594754077,4.269839949050912,0.421081624477198,0.0,1.5306113293223622,4.153895145834916,-1.5821971947212714,2.0951761201081687,1.0525521774885114,4.100545400047866,4.495018709919954,-3.4117552245715843,1.4216962353980578,1.3308361844920298,1.9625399955395253,2.649998523236764,-2.6113625136580407,0.0,-0.6233720821557216,1.793934681216038,-0.7803076382818546,-0.0678272507003208,0.0,0.0388311236731055,3.148190681426158,1.5136852234614395,-1.487644303858855,-0.047554615757865,-2.556737909841704,0.0,1.2244838886447265,3.666166670379865,4.575637863339652,0.0,-2.93645902196008,-6.129284169628338,-2.1154784698902493,-1.4924768986970642,-2.610303752309799,0.0,0.3877538578801904,0.6195591124248303,0.0,-1.0721288598971892,-2.749748284747361,-0.5781257628867822,2.1804454657302204,0.0,2.4777236089671493,-0.9499112271729402,3.75993058076392,0.667898622240513,-0.8005415247426084,0.9661947154367484,-0.129904600541995,3.1344141495863624,-2.7448939062825635,0.0,3.054055660679713,0.5917972378209808,-2.065767071201497,-0.3260873944918527,-0.0649177345366891,-2.0160711231018547,0.5184968437053112,-1.1313482195571605,-1.2714116300844922,-0.7272504955349639,-1.4088738609879754,0.0,1.0266138464690702,-3.16806940095706,1.103552181701353,0.0,-2.5280656540728272,0.0,0.0,-0.9145425302379566,-1.376309931729005,0.0,0.0,-1.2986873263114682,0.0,-2.6815667723312893,0.0,0.0,0.0,-1.2437802729582366,-1.6063316739221971,0.0,0.3825672889631597,0.0,-2.5477513291438574,-1.9952611235880613,-1.0671413183861502,0.0,-3.181092840843347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SID31557,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.181208433375769,3.2549110019150698,0.0,-2.189680525287274,4.283442434828667,0.0,-0.8482161048441688,2.086423385359556,0.0,0.0,0.0,3.707957453151134,3.413854240292139,0.0,-0.7587584708737052,3.7998261712296273,0.0,0.0,3.170183593856684,0.0,0.0,-1.5336340046242252,-7.124154458417966,0.0,0.0,-4.859790578244118,2.786345946485948,-0.8302731791012667,-2.5040956599361244,0.0,-2.334581549432096,3.101090453152841,0.7453905925095441,5.277210467523119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5878252453205706,-4.821569365423921,0.0,0.0,-3.065868946011568,0.7433819835128543,0.0,0.0,0.0,0.2212910759670721,1.3911870196347969,0.0,-3.1444728045160057,0.0,0.0,0.0,0.0,-2.775490727413206,0.0,0.0080435276100008,0.0,0.0,-1.7108356991754232,1.3011427182937343,0.0,0.0,0.0,2.8650921247493457,0.4546301958704972,0.0,0.0,0.0,3.388058723012103,1.7619781597569857,0.0,0.0,0.0,4.376773068281126,0.0,-4.399574955364546,0.0,1.3190961317854062,0.0,0.0,0.0,-7.124154458417966,0.0,0.0,0.0,0.0,-6.025542169749857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SID31700,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3.875301366496456,1.4064217621072386,0.663016926759703,-0.6761331492617186,3.5944209938815908,3.136900102298991,0.877778295024454,0.9521250982445456,2.935771163833606,0.0,2.812513119115823,2.1856286310420794,2.007278818345182,1.685808269789269,2.442151039084922,-0.0406549122273478,-0.5950897743932742,-0.0162519231751174,0.4619408454515483,0.132544994901665,-0.5701491837375277,0.0,0.6538557581203174,0.407484170329045,2.0257944665555296,0.0,0.2514100156141774,1.0131472171906195,3.3807333357528213,-3.3282911029226754,-1.6845756411328132,0.0,-0.6232368381507825,-1.944885525708676,3.067610245989944,0.0,-1.400306223623388,-4.659708853816731,-0.9244693703866552,-3.1164937279957674,-0.6355714923139844,0.2887066957984185,0.0,0.7935563781890521,1.7907538994687624,0.0,2.140531486844945,2.049157313261413,0.6240122118792754,2.3492526928034136,-0.7689789062130976,-0.9454266438703652,-4.650046942904995,3.875596025307051,-0.0768239861036863,0.0,1.3059025167302682,0.7808789145632311,2.283928861489424,0.0,0.0,-1.0832264802533444,0.1604161069802174,0.7574481636516542,-3.548234651506214,-1.5361043745554568,-1.5851295086604984,2.1861916781230395,-1.8078245289064123,0.0,3.499746415584865,-5.0897452226554005,0.0,1.5932607388478948,-1.0343328579972773,-3.942579708570301,0.0,0.0,-2.35035063381684,-5.813197752710675,-5.618137170139292,0.0,2.929558215179497,0.0,-3.6525307711082537,0.0,0.0,0.0,-0.2081312509936324,0.0,0.0,0.0,0.0,0.010075699947065,0.0,0.0,0.0,-2.77014159090978,0.0,-2.691849949857031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SID31714,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.7357068250936738,0.0443134360224251,3.448313863362128,0.0,3.7831933858422793,3.7492120252297054,0.0,0.0,3.1406978029550228,1.2588608538002926,2.1385372336078867,2.648496548782937,1.195242382832903,2.877187624572592,0.0,-6.04778798790697,3.755153828185585,-0.3934583969702991,1.4822761483490134,-0.976684947043624,0.0,0.0,-0.4665498660088625,-2.9101222184643123,-6.125749529376682,0.0,0.2009316401439898,1.077414649844496,1.468346031925445,0.0,0.0,0.0,-3.925526449044205,-3.120602256888089,5.247329976175542,0.2956529823581904,-2.14430131350111,0.0,0.0,0.0,0.0,-6.84629568412474,0.0,-5.502560937423647,0.0,0.0,0.0,-1.359656281204531,0.0,0.0687110174049026,0.0,1.5422936370034477,-2.1992374054343973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3861564234864776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5865017930807936,4.184701107839368,0.0,0.0,0.0,-0.698421106683242,0.0,0.0,0.0,0.0,-4.965982817555242,0.0,0.0,4.075991052674741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.535281486782298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SID31723,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.5207188686095643,-0.9913951145737538,6.518505799374676,0.0,3.3704676929474653,3.0749067830983523,0.0,2.7187427975701204,0.4748116780339759,2.7205647819661523,2.486386908483566,2.4852228325171524,3.7073170812756726,1.2604758647310286,0.0,1.1410713923273546,1.1543826540098785,0.2786365406313762,2.91216713589144,-0.4656099715626172,-1.6095275127736546,-3.1865050791532967,1.1661005764806065,-1.5485794831602728,-0.893471157143594,0.0,0.5929203723378462,0.3690602319567846,0.650204196777084,-0.8839199861592508,0.0,0.6604012912936068,2.883283823827428,0.0,0.4327022940473188,0.0,-0.9721073049023494,0.5932676247069923,0.0,0.0,-2.9565407359539986,1.371406089253559,-2.878126124930361,-1.4918317638104703,-1.0123584490996218,-1.1815371804543826,0.0,6.369089065056361,0.0,-4.067311229101917,0.0,0.9878821907423404,1.2492785425615311,-3.616995554828401,0.0,0.0,-3.2371981934688145,0.5822708303487234,0.0,-0.3153277685132791,-2.0904308629136583,0.7656887582644512,-1.1463222741633157,0.0,-0.8219989561056349,2.107907334577981,-2.156071219141725,-2.6016801257455056,-1.298168805505724,1.964718398792868,0.9594020694576332,-2.74494395528826,0.0,1.664752547956317,-0.0705424080732384,-3.3381241120587752,-0.2200958941786313,-3.868309983109308,0.0,0.0,0.0,-1.2228286485326936,0.0,-0.832056512149677,0.0,-2.727973851069798,-2.207578776287656,0.0,0.0,0.0,-3.197977480315534,0.0,0.0,1.5390640673616824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.880332643039736,0.0,0.0,0.0,0.0
SID31766,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3.3474490416949245,-0.2376741743783521,3.124442933706625,0.0,-5.720043201958126,0.0,0.0,0.2644163478648553,3.1119626252106523,0.0,3.9251210015124895,2.0486877675771287,2.062731579287802,2.75644162484537,0.0,1.0964650599540562,-0.1567177163608832,1.6386718819188717,1.2902569441495553,-1.66656572906813,0.0,1.7726085665038966,1.3923054112540565,1.3701310316720432,0.5913144177233323,0.0,0.2706093272408445,1.821260894697921,2.246849767498907,-1.792811758018855,0.0,0.0,1.785213307129261,0.1684389518969971,0.0,0.9675834567537124,-0.1409016401194627,-4.697872608789958,0.0,-4.011759454887393,0.0,-0.4206874137176077,0.0,4.741548421305387,-0.8477250070798996,0.0,0.0,0.0,0.0,3.91230009611526,0.0,2.418733917166894,0.3278814632900506,2.719884590321474,0.0,-3.0172013459630547,-2.269025471632421,0.0,0.0,0.0,0.0,2.4616154948375826,0.0,0.0,-2.8853031400481104,-0.7954280407591023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5705383728589044,0.0,-0.5296871327679731,-4.583209700469819,0.0,0.0,0.0,0.0,0.0,-2.4343587074178146,0.0,0.0,-5.039968102965534,0.0,0.0,0.0,-6.696552793825336,0.0,0.0,-2.019222344044473,0.0,-0.4166736839814056,0.0,0.0,0.0,-1.684998382017317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SID31865,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1.96170493642738,1.2013100780747783,3.999080657810999,0.0,-1.5091410845649698,3.506848439767567,0.0,0.8381047792564968,-1.1036759764568052,0.0,2.7643750463925727,-3.265941868772055,4.32955744062156,4.203399400867668,-3.297061777485859,0.9323694806592686,5.123132395046705,2.6044010325422606,3.51285570467042,-0.0352145456024368,0.0,0.4296697480481091,0.0,2.54229263099495,-0.1149453295296254,-2.4436251624003305,-1.4354796406615784,-1.7038467005586462,1.6454423427209264,-1.2711089207570092,-0.8188826879109152,-1.186152198281044,2.3191135314485813,2.6774860602628734,-1.7191501186985327,1.5406103321804878,2.005756937030013,-0.697997215960263,0.0,-1.2143926913151564,-2.4912532113895853,-1.8320518489004949,-0.323998303744581,5.226394518302103,-1.9158088386388945,-0.0806026636160885,-1.560940579925111,2.9924565163788817,0.988662806331856,3.984509770350252,0.0,3.514555968035033,1.6662449274977424,-1.0106995199987008,-0.8140726738271304,1.487119895353023,-2.394660157772371,-0.1679597623031981,-1.5788210052029594,0.5322041116232941,-2.3336242671860017,3.4710746523310734,-0.7945899953418709,0.0,-1.8234567546645604,-0.3447890734136547,-2.3369191630828547,0.0,-4.145317951314874,2.2328233271797115,-1.010115578376268,0.0,0.0,-2.533199072127516,-1.2097489965979271,-4.872598138244278,-0.9876038052040514,-3.080838669016223,0.0,3.9492858208443535,-3.881406098197005,-1.053665555882144,0.0,3.558792036729664,0.0,0.0,-2.895435445684861,0.0,0.7223197462627864,0.0,-2.535880038880774,0.0,0.0,-1.5912692987295274,0.0,0.7237125400707727,-2.3750403709027186,-4.145317951314874,0.0,0.0,0.0,0.0,0.0,-3.249366903677842,0.0,0.0,0.0
SID31866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,2.263006134243738,2.405505070693044,2.901126802022759,-4.326330695255525,-0.0308023727306121,-1.0437231262196929,-1.828736062234066,3.1479610687573314,3.31187143366439,-3.2011916522539865,1.6616600833635196,1.944017248590029,3.160526693404415,3.330124723406807,-4.956957518834136,3.1842013797081945,0.178573502784662,1.9671333026435165,1.129438348441133,0.0500347839836186,0.0,-0.8059176129354899,1.5272843940284413,-1.0186172050886166,0.0749647430416087,-1.7017789869683684,2.8996495496774584,1.9733891274958133,-0.1331387171203695,0.0015335075225033,-3.2090760557781355,0.0,2.1598300936885644,1.6117373285530732,-0.6702410639645793,-1.2014111284478024,1.4192023748956244,-2.5238759369107218,1.2489461389579093,-0.0503368451723513,2.848560324983658,1.8037029371939155,0.0,-1.6307231756454357,0.3564723491596666,-2.509354229576105,1.4442307324437018,-1.8194889686012687,-1.3861452316471403,0.9635642049178156,0.0,1.7642308409054333,2.364271120475442,0.2358309677152439,1.1591352688347825,0.0,1.1829923395145914,-0.468321149101996,5.2657944554058425,-0.3302037611788702,-0.3994190773336279,1.8947884184919923,-5.317970864371467,0.9715430245087324,2.2514184932244534,1.5884356793891383,0.2802095195562804,0.0891034174468492,-4.802806839006878,1.2582261714790133,2.654607589059882,-3.1753504210700987,0.0,-1.447222854603825,-1.5865317958387344,-4.6140127677073055,2.358351594438973,6.084742237121642,0.0,-3.504705189922448,-2.563203038701797,-1.1915379875978656,-2.5813472908252004,0.0,-1.401176650586181,0.0,-0.2763706935612906,-4.956957518834136,-2.401375911376199,-0.5647555561186022,0.0,1.2277535383319629,0.0,2.067516256319264,0.0,-1.0413047453554114,2.196852589711642,0.0,-2.940036334135634,0.0,0.0,0.0,-3.959226455019807,0.4644486481930285,-1.0679240316306888,-1.2092375646972662,-2.479655468431355
SID31868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,3.330646272810573,0.4998358611882416,1.8577439141296888,0.9991471465798424,1.6631589033734415,1.2961585821205988,0.0214852779432193,2.445614765660034,1.9824751497170352,-4.754117893173574,1.2932972679706665,0.8131156536617044,2.451665750314488,1.8018422909073923,-2.1268177205443592,1.9966432733161048,2.2990958521119467,0.7239672670388952,0.0692868449877006,-0.1916654368706372,0.0,1.9418083709094764,-1.7526445553541803,-2.608718383701941,-0.7505383003367883,0.0,2.5404981786608323,0.7433731811408466,0.2547785162012064,0.8069133270781653,-0.3506559777796274,-0.4140186617389043,2.369002887581441,-1.8312822045870083,1.395786822037193,1.7389572219207947,0.2202305615678177,0.3113881270476506,-1.4761730229723378,-0.2626255443479925,1.0057011541728262,1.832555203336336,-4.918420944464851,2.370155400284097,0.6783329574328271,-1.8407795741573616,0.4281081877199151,-0.0503921107423115,1.0012598504732773,1.2409915184893912,0.0,-0.5395242027998968,-0.8231244545173679,3.3713803986746864,0.0904985928479018,0.0,0.3614778365591682,1.331802474387339,1.5868825389620982,-0.0575570443921404,-1.6410067060135576,-0.6906491617106181,-2.9993996956258684,-4.661566335808329,0.2962430370859328,0.5199688752510896,-0.7005953254717288,-0.2559256918574897,-1.1029088394175484,-0.7509808271721992,4.287625937947651,-1.4634571386470354,0.0,-0.2482659083873466,-0.1781580852852839,-1.078354381237976,-1.1783732037765149,2.289735179376842,-1.0389211307422646,0.2779823415914368,-1.5632675013041022,-0.6470266335502297,-0.4163123314279848,-1.691860436838103,-1.8189723633655224,-4.082411043851499,-0.57907815552864,-2.122011069384839,0.4314718195330687,0.0,0.0,-1.072385128034658,-2.4910929648793623,1.2055588541711135,0.0,-0.0937137027566612,4.953900228655395,-0.5910767996652389,-0.7560840110893821,0.0,0.0848060232407423,-3.464801768958706,0.0,-2.746921258367068,0.7085319089906728,-0.12760141159013,-1.2206525429336683
SID31874,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,3.2033443056092814,-2.089810331669444,-0.4973431979334188,-5.021004084085864,1.6078579733050984,1.8863631885970813,0.0,4.243954264907817,1.4566842028403904,1.3351933714289268,1.192137422174218,0.8133780473251917,0.3817509586415006,0.5716541701957609,-2.472097851464903,3.98279128429258,-2.656578070726895,0.8444133087555703,0.1771118496143739,-2.82186563056736,0.0,0.6218807429800106,-0.0012723572328978,2.128107198421524,2.116301763576772,2.0108209411212377,3.3487186512476885,-0.7153093781360016,0.1314899031911656,1.9114017544577693,0.6596685764175108,-5.0560954038971335,0.0,-1.812875459210864,2.8525182265951097,-0.709626556231798,1.5158873935780637,-0.7294823825838228,1.8258840867858608,-0.0309234241099853,1.6501445770147187,4.4037007256568,-4.8993969519910765,0.385432919276538,1.3852070770270022,-2.6979404597482777,2.56067161679862,-1.730609843970675,3.297513164321042,2.854694984021765,0.0,-1.7553104822754353,-5.4438609349058975,-2.7384457814416923,-3.1638982304744694,0.0,2.526974896415089,3.19022600798184,0.2517744067197152,-6.596540444844283,0.0,-1.5892440520135414,1.0912275477193816,-0.0802857336199376,1.7821662404820269,-0.7652691024572542,0.0062735637959889,0.2286933624210765,0.5421281227164247,0.0,-0.0846712991899867,-0.0501137784822252,0.0,-1.943374060587936,0.0,-4.2255181902970085,0.0,-0.9035100112138744,0.0,0.0,-2.7288176983127164,2.1770634261356334,1.5809402660257894,0.0,-0.5525229803403469,-1.2038603168479614,-1.268866561885269,-0.0742638400381934,0.0,0.0,0.0,0.0,0.0,2.3104061813424783,0.0,2.720892691580093,-5.047206456479888,0.0,0.0,0.0,0.0,0.0,0.4381044270955017,-2.045738451339685,0.0,0.0,0.0
